,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
1619,338,-0.7591160535812378,-0.696002721786499,220.05329353539074,-0.051442979359780205,-18.40542817163429,-3.361570485185111,-22.300468461087632,13.507059962876465,6.178864934540914,3.1747772922718154,-7.158290112464804,-29.93255256916541,-14.28806031186058,-3.3913266058204057,-2.271339461521641,24.251341777674593,7.970652488824717,6.944106175796514,3.5877851671584997
1620,60,-0.9582935571670532,-2.3535754680633545,-269.0915846351709,4.122687392546033,0.12674788390169467,26.266790485423613,11.962564748133776,0.4529740045216212,28.903507156989047,-1.6811247404803842,-10.07163214297271,-5.1857244183151785,-10.650094720217075,11.357885074443221,-9.075605402408517,40.12778720570926,53.385251570093935,23.063479420280398,12.156543623780179
1621,2075,0.6787446737289429,-1.4483762979507446,-138.11050201660333,-6.292242209095342,-2.120208876745746,8.137526589616911,-0.6381719744216325,-7.829651493921951,-25.955574751000356,-4.818269832530598,2.186299510793007,-12.427173160102646,3.4090738115294767,-8.853922724623494,-9.491374939759362,-1.0000172428365757,9.911035196020078,9.720608440230329,-35.73065652926658
1622,2159,0.7513338327407837,-2.4043467044830322,-173.75974229868595,-19.9169395435773,3.6981336504551368,4.04340823355052,1.0640012046910112,-18.32200004529571,-12.297700582013993,-0.39392273760646973,-7.468811075601613,-12.913831523219091,2.0530166176509854,-0.7611397466342233,-6.1815573615498645,2.0334343879739465,17.751567555506305,11.651851137701788,-14.77072758654185
1623,2367,0.9178527593612671,-1.948853611946106,-107.8742556602238,-16.837713322194258,1.1910130999313178,5.285234957009861,-1.7185297786578735,-22.976980915494305,-9.664912566760087,-2.1836344076660716,-10.178679598342882,-9.048819765847671,2.020413089547251,-0.9959009909417232,-5.651354819336397,1.2068098320903282,13.295297784465305,14.811922208910085,-22.057418264906925
1624,2406,0.9334789514541626,-2.6004395484924316,-239.98738933153587,-17.35649448402834,3.4367269973420074,2.2825830941247824,2.705933177780141,-18.596024707678254,-12.355578347935085,-1.8851518758119017,-8.866664733977801,-15.046199622908407,2.5739329735642187,-2.9820221946416927,-3.817229310123414,0.306611810132537,16.96952976128995,13.856033877794541,-18.04117986499096
1625,1677,0.3538804054260254,-1.3268073797225952,-61.35070552173411,-3.403268216827165,-2.4970646160427044,-3.216625945833875,-4.974114059524266,-2.442473610077773,-3.359629596314149,2.3571441710556957,1.9732335645583423,-1.6338923257463738,2.487189596673773,-3.503028409371867,1.2432609818430365,0.5846232739937636,3.248061716709644,-1.1710863650524714,2.072498574019934
1626,1068,-0.15881595015525818,-1.9068496227264404,-88.11068620134836,11.883731015335918,3.4860940776884153,15.940481716589922,7.514111393207884,-12.327100932478716,9.009156786122032,-16.91999678948631,-6.465337656974751,-9.258393266762244,-9.958617861704198,-10.253577055758647,-10.98470451395188,17.768210453740426,12.169512093917682,17.42210839147129,4.360496491195283
1627,853,-0.31855377554893494,-2.7918479442596436,-549.6266825980404,-4.957212122512781,4.469957307993393,3.9553308570997636,-5.490459815543973,-2.0319969438351446,-3.4944986065014265,-0.060940291844407746,-2.426765308743761,0.054541396471005976,-6.4943246858794215,-5.237035172190906,-1.9118903512641006,6.401748250833886,-1.1312828308363736,6.4518553481483805,0.6558719881969776
1628,849,-0.32112717628479004,0.08373114466667175,258.1815701879675,-11.872295394045128,-5.705733951518258,-2.099682660947976,-12.181282455725336,3.504519210089652,-8.541237735529418,1.7063248674931388,-2.925151795364421,-10.881547974123954,5.786533616419816,-4.72529010798431,9.649817955070345,8.521866341337219,6.072070302892025,-1.0632541756482246,1.8316920747102086
1629,243,-0.8102201223373413,-0.379544734954834,262.8290400036851,-1.117115344224262,-11.47288164393331,-3.6185238471700076,-13.286201231640142,10.13743773683883,4.432193784740039,2.0199462810822975,-8.139829618982931,-20.4851733375554,-8.798010780322969,-7.736778015444654,9.371393254451567,27.32644013783366,8.542291908333208,2.1935627616885642,-1.6938574195405836
1630,533,-0.568456768989563,-1.0179094076156616,-14.126376745583855,-0.4140051427103695,7.65226480980846,3.5979517998645134,-4.884203431625621,-11.626181485773671,2.260823541567064,0.3124360543684011,-4.058804286255291,-5.90356263046431,-13.727746795554438,-12.78688662685763,-5.227293195133574,5.664718256077926,9.798875998433028,4.0350580045933055,2.4852780588197083
1631,889,-0.28438955545425415,-0.6537608504295349,-8.26111466378893,-1.319088752297565,-2.3389357044838595,9.251168565150278,-10.61372608147505,-2.6008748500004906,-1.11666254000375,-0.5415603791289832,-2.818667995495642,-7.884022559604542,-10.080982218776153,-3.7981314669841253,-5.93017231296877,11.262980010816202,3.8510335185831934,4.1626115271970905,-4.347594448363343
1632,130,-0.8850938677787781,-1.1439512968063354,-114.68465861346333,8.184856264346989,-2.6248354364108053,1.3533393761501227,-16.68483766310625,9.11041420628166,6.260273517274682,4.711011507893531,-5.804714396244974,-5.882069692546022,-9.931982280406455,-3.1962083211623478,-5.722005092933469,29.47523829785379,-0.46572222831060384,10.263901459414992,-1.3112137528523053
1633,524,-0.5677414536476135,-1.510224461555481,-137.79396067460485,3.940076076269193,-9.772596991527923,25.404001112276685,20.617243016394315,35.68688256288718,25.63711349944887,-3.808813609644055,-5.955561478343805,-15.980272933533572,-37.72397613446988,6.319129717903434,-12.668295295027516,42.60020963576539,34.25763972288017,30.56092578927357,15.515759923153265
1634,2426,0.9259336590766907,-1.4298498630523682,-176.96938055251815,-4.548133032118488,-0.44414876133288805,8.530617212791617,-0.24286175743371752,-5.8664253205946775,-27.98930105908805,-2.0686942850317034,1.1591135667431067,-13.329181644525589,6.250044832389753,-10.106109505714572,-11.957417770719527,1.4415976224331375,8.056634878394929,16.03034500105984,-42.89691405494504
1635,2017,0.6127927899360657,-1.979633092880249,-45.37447672369726,-20.53498613284657,0.27690318572929107,7.752655560529275,-6.929194146192014,-6.858661425308517,-9.497486632581051,-6.54163763133894,9.643870491459829,-11.615956501585922,5.983817614710635,-12.837314393036571,-0.8851529189712584,12.74420859786805,12.078913858666606,3.0797180553042875,3.3640710385864265
1636,1634,0.31485825777053833,-0.9172214269638062,6.415716884259282,-10.648114303895658,-5.825621267276598,0.561357041675896,-9.805873223110613,2.1762869546910606,-8.986767160115486,-1.3145131749128718,-2.9278314063747266,-14.871749121091447,9.705340024762698,-6.0630923102921015,3.5709867879050576,9.239133382199386,7.8434017511070495,-3.6395731780718643,0.2240758700420761
1637,1689,0.3559168875217438,-0.6126015782356262,260.5632837504968,-9.96470191527722,-4.627570033184916,0.21577066442125958,-10.509549890918692,1.7498750439310378,-9.285203564768612,-1.2454491824789322,-3.7064678503457085,-16.65678562194988,8.368706122129558,-5.280008621295429,2.3485915772038948,11.799375618143989,6.902607935218083,-2.691771140639935,1.101101876085119
1638,714,-0.4105076193809509,-2.147517681121826,-186.06517504337017,0.08856150105876492,-3.2300057120366272,22.679903426207847,11.511809859231189,0.9934846790351899,26.240014073386934,-1.1452705652497035,-9.533273092509553,-3.7969339980006342,-11.743605546947121,12.990470733420244,-8.185999253403974,42.32884486041849,52.47507409738122,27.57462590302205,9.707311295898485
1639,997,-0.21562667191028595,-0.1555483043193817,261.48845317467885,-10.754604487618034,-6.219443044043729,-1.522997048314879,-12.015018392642709,3.173351594945587,-9.116027542283623,1.1827467289310802,-3.591476297936886,-10.166232812625305,4.928292553416079,-5.859501667215331,7.814902722069512,6.955511145929115,5.909414917406785,-1.752972165607273,1.9478935098920869
1640,774,-0.3722865581512451,-1.5309157371520996,-108.15557931584048,2.7657128977278185,-11.992254993808945,24.798100722616834,19.50148417553025,35.2711287460154,26.392553029654557,-5.304028095216604,-4.600867567693586,-14.969219241142257,-36.34690787811152,7.286360532990211,-12.49692823940697,43.55810096481482,34.81514803916645,31.782093067986445,18.48180436394921
1641,350,-0.7095891237258911,-2.9569272994995117,-296.8783414860977,6.520321202598607,-3.2997734763210405,29.224384117508656,11.691784272181389,4.4241171313842065,24.332024598728847,-0.06821606330501995,-9.05005996483666,-6.425315465340565,-4.903551839886653,13.865121315758643,-3.9398895312322333,43.97653339445529,51.5602868253943,19.455503873909148,12.899375854333877
1642,547,-0.5905261635780334,-0.1546117216348648,256.20826862675244,-11.691143864673883,-5.1450391790506265,-1.7920456328722332,-12.748357650492922,2.9843231525730496,-9.382984541289353,0.28239311149837176,-2.1748948520079274,-11.478548574551345,3.693837188722841,-4.116077852448222,11.134890003213949,8.649305863372389,5.917408977823151,-1.4424174513307286,2.0415426283057507
1643,882,-0.2957896292209625,-1.048555612564087,9.465572758735332,0.46260942746379785,-4.448740853425562,9.256818371842465,-12.64366552286126,0.7655900789723808,4.240626416259263,-0.7767024555002883,0.09981736592266155,-8.582773195451589,-9.301430036457555,-1.2883076131208062,-5.085033094834534,11.11915883063677,2.34171421809382,6.027451683590699,-8.585503463329358
1644,509,-0.5693227648735046,-2.4000558853149414,-218.64758794429318,5.771830447326261,-1.0673000893078022,32.796328664235126,10.443512716903363,8.070509227338345,17.962775087572254,1.8030418743554795,-12.473505147815063,-4.027488947649732,-7.879137389648371,11.310605129439056,-6.656787576538825,38.772669594557435,50.234390842438216,12.332599795531639,6.199916424058266
1645,2220,0.7904455065727234,-1.7688720226287842,-72.61587085526949,-13.131449812801883,1.0416654927768718,-8.387079079336534,-7.08781948426126,-13.978752075222115,-16.01508010821535,-10.727550892343398,6.235142077449557,-12.59807399612231,4.671155558779574,-5.9399285930566315,-9.93822745169184,6.835887760007598,8.581248255964896,0.39090189282848,-11.539245446329291
1646,2126,0.7016929388046265,-1.4089723825454712,-124.43051408349118,-18.321281583688446,-0.29775199263575725,3.147113299699086,-10.370492982428864,-5.112800079017635,-7.526799655827154,-4.02758172573966,4.091396033134689,-10.991333811366331,4.854168636231346,-7.720280207064848,-4.997785823093927,9.143945322031588,5.197679928537863,3.608507129488573,-2.6938719444291266
1647,2424,0.9299678802490234,-1.5461167097091675,-134.53922551737216,-5.01978652173473,-0.5060701084754076,0.2638610581064128,-0.8514071080586804,-6.987706312798123,-4.642354311267616,1.097987667024145,-0.938552849857492,-2.6355769122164716,3.4606179937979116,-6.585795251687075,-7.559611081085909,5.3951636475617475,6.518925450452509,-5.108725290387625,-0.31583693468251434
1648,2161,0.7583572268486023,-2.3126447200775146,-143.56632246598258,-20.115319006024574,2.734009062138116,4.352681538470423,0.44025084042116247,-18.70038918925915,-12.392183623568638,0.2769360011735189,-7.53055238782769,-12.048044297129179,2.404338835905042,-2.02276624965009,-6.134784827329274,2.5440961862804645,18.224401844635953,11.50957775096674,-14.401974533635396
1649,1764,0.42423734068870544,-2.1575660705566406,-181.71510711720924,-14.874932060976668,0.806621621652438,4.124656209626454,2.25203619687915,-9.980971532951889,-11.402504472219995,-5.669817891155905,-5.290833227245604,-12.436614709691096,2.66453196783757,-8.862879245922382,-3.2412126748194456,2.0965991178801726,16.07031082353185,16.207212991735755,-18.664607848436145
1650,2035,0.6208566427230835,-0.8585981726646423,-38.8457350776455,-13.095958043614246,-3.3037786235705755,2.39115544843402,-10.66919115694947,3.4156661648314,-9.332878205865244,3.9447190808986736,-0.08222301947946489,-15.992339042391881,11.729553670522233,-7.650419764672217,-3.4978705054552033,15.517301287305921,8.61788622742924,-1.7059246668293835,1.8125998426746266
1651,1890,0.49388933181762695,-0.548031210899353,244.15293421810793,-11.342288093322795,-5.531555398104348,2.2789401798580773,-13.198889043799761,8.110693017962328,-10.676967383760141,0.8133573232779691,0.8379927939227955,-18.200185237427785,13.258664229487053,-9.459565034426067,-1.8459445598114905,16.15177092879848,7.423420983393583,-1.6754673177987613,1.5671584604883977
1652,500,-0.5828725099563599,-2.9663634300231934,-289.28808883799974,14.394802766646182,0.36676565087009805,28.16527225178955,5.040783113735661,2.653467770426247,12.66105808934344,11.787870035448053,0.26141970935711195,7.075618354963743,-3.5063705946199257,-3.2461635061973864,-2.621813865868493,35.215016336382355,53.52819610374279,6.546074863701488,5.978277122483638
1653,650,-0.46979641914367676,-3.0534074306488037,-279.84184402327116,1.8509145901525614,-3.0166480923534307,22.105357963880127,9.078254318551222,5.968493203348154,16.965567016187627,8.169266341527106,-3.586108693133086,2.426090769115305,-2.945028591352406,-4.261658479935218,-1.3531406965190205,41.114866411842975,46.28686438681796,13.405966616200923,8.828040059793908
1654,391,-0.7043817639350891,-0.48263999819755554,259.333370842351,0.02109045253455122,-10.999001883804379,-3.2034736123042524,-12.158625881276778,11.073794353308166,7.588528991304056,2.5234202569045494,-9.41783610406747,-22.004801103024068,-8.179298246894787,-7.441410299363305,10.944418590265068,27.3255270716408,7.233151650205977,0.8974902275151648,0.49788142606536145
1655,550,-0.5367186069488525,-3.0284364223480225,-256.9418466226392,0.7824769446137809,-0.11678955761525867,32.963473850564654,5.9848794007755455,2.593808458415985,25.46837533218229,2.0529195966952636,-16.96205574382918,15.795035111106559,-0.29174825371353164,6.294342215882734,-15.28614417094136,37.618388452580966,42.16780407462332,19.640264701983643,17.533455064200886
1656,852,-0.3152753412723541,-2.835102081298828,-324.27865051053726,4.495514922296616,-3.486551642137685,30.80890422908923,9.528335734200494,7.704586417811652,20.61828979806959,11.831710098928452,-8.476577069748549,-0.7747763879162477,-0.33729197562009405,0.46410148598299505,-12.506017254280142,33.21179925374075,52.543193523278376,20.703163921894582,16.432546664624557
1657,801,-0.3332534730434418,-2.9374101161956787,-264.6465742725158,5.4657551933423845,-1.8725478538032252,26.158717140177124,6.035625081790942,4.930809876238856,13.074983231611247,2.34942850817528,-7.762953478218964,-10.002097090657537,-3.473888802196984,9.947241941386116,-2.479292754858988,34.95923838993229,49.74204437429338,14.390985602556658,8.03895374681208
1658,463,-0.6160364747047424,-2.1772301197052,-252.07735296374608,5.134275368587844,6.519233412700318,28.205822757578723,6.310817525702512,-5.069869537225763,11.5965992286912,7.173215394986892,-4.169009805038085,17.423961171347013,-9.600479141344962,2.0454422488475705,-24.248063104984947,36.726348982521486,54.86829109426868,19.702176180434257,18.601477500209395
1659,48,-0.992970883846283,-0.08990832418203354,-165.0391414050198,9.67505899713272,-0.12024798108271054,2.1562267450008874,-11.699766496081224,9.853582223288917,3.7070297370909997,2.2060131200786897,-5.8047448609860695,-2.152578535955011,-5.551987164811092,-3.3583991459710565,-3.645877259271722,28.40963775467209,-1.1263030037900728,11.337013752935357,-0.5834946443087323
1660,174,-0.8523765802383423,-1.5047869682312012,-46.288629508390294,12.471712001604422,-2.0758698141382164,3.2201282256708543,-16.441201925553575,7.993396619907697,5.144614958898166,6.704099398217773,-1.3405321879354644,-8.975055531363855,-11.314435944596775,-6.522585790157457,-9.356072817559552,29.154854142083224,-2.5893578909158226,11.94272325734136,-1.655497215796186
